,open,high,low,close,vwap,volume,count
1543536000,116.26,119.79,109.14,111.64,113.6,125360.23610449,14538.0
1543622400,111.64,119.44,109.84,116.95,115.55,73622.84234606,9214.0
1543708800,116.95,119.7,113.84,114.67,115.83,51928.0926832,6960.0
1543795200,115.01,115.18,105.0,107.11,109.53,95660.20339906,9965.0
1543881600,107.11,112.0,105.0,108.68,108.61,73265.33388177,10480.0
1543968000,108.68,109.2,100.01,100.5,104.26,118821.48032522,10354.0
1544054400,100.5,103.33,88.88,89.09,97.07,289463.63961944,24399.0
1544140800,89.09,103.9,81.0,92.51,87.96,383712.00779486,38551.0
1544227200,92.57,97.99,83.71,89.93,90.02,215891.87955628,24044.0
1544313600,89.9,98.3,87.88,92.8,93.12,176857.90835199,18951.0
1544400000,92.8,94.71,87.32,89.22,90.42,118424.70396029,14706.0
1544486400,89.22,90.85,85.03,86.8,87.26,122585.8507946,15040.0
1544572800,86.8,91.95,85.5,89.14,88.99,105065.54699986,11461.0
1544659200,89.14,90.46,83.0,85.19,86.33,186870.60795813,13804.0
1544745600,85.19,86.2,80.56,82.84,83.78,150055.48875346,14208.0
1544832000,82.84,84.2,80.96,82.82,82.73,93791.33226328,11300.0
1544918400,82.82,88.05,82.65,83.68,85.27,84644.70018228,8856.0
1545004800,83.66,96.75,83.29,93.75,90.52,204253.0997886,16853.0
1545091200,93.75,102.0,91.54,100.99,95.37,161272.34325125,14491.0
1545177600,100.99,107.8,98.26,99.4,102.77,314692.61781077,19130.0
1545264000,99.4,117.77,98.54,114.24,108.99,285713.83415625,21889.0
1545350400,114.24,119.0,105.1,107.68,111.79,216599.51493948,19318.0
1545436800,107.74,116.24,105.34,116.17,110.99,142927.45025097,15175.0
1545523200,116.17,133.0,115.86,129.32,126.62,237041.08221236,24580.0
1545609600,129.32,159.2,129.32,139.4,144.45,377128.3134522,39921.0
1545696000,139.4,140.22,120.99,129.12,128.1,258828.87092717,27333.0
1545782400,129.12,137.46,123.2,130.34,129.1,187036.28126784,19746.0
1545868800,130.34,131.77,112.43,114.41,120.11,151254.02449324,16900.0
1545955200,114.53,138.86,113.03,137.18,126.24,191206.65538017,21916.0
1546041600,137.17,147.0,130.98,133.95,137.27,220436.48249614,23962.0
1546128000,134.0,140.54,128.14,138.72,135.17,133257.13320832,17104.0
1546214400,138.72,139.18,127.78,130.86,133.71,92597.12568249,10557.0
1546300800,130.86,141.35,129.52,139.91,134.82,98843.53850293,11903.0
1546387200,139.91,157.09,138.68,153.51,148.88,154873.09991373,32518.0
1546473600,153.51,154.47,143.51,146.98,148.87,147333.53335656,16123.0
1546560000,146.98,156.14,144.77,153.48,150.77,153293.15648701,19701.0
1546646400,153.27,161.0,152.5,153.93,156.77,142840.88559179,17505.0
1546732800,153.93,160.0,147.16,155.83,153.82,138557.51195439,16184.0
1546819200,155.83,157.5,147.76,150.52,152.99,121199.1017158,16109.0
1546905600,150.52,153.0,146.15,148.88,149.76,114109.54873516,10684.0
1546992000,148.89,153.6,147.98,149.29,150.4,84346.72409977,7055.0
1547078400,149.29,150.93,122.0,126.4,132.51,222926.47988031,20375.0
1547164800,126.4,128.98,120.71,125.92,125.67,108248.44310999,9589.0
1547251200,125.92,127.99,122.61,124.45,125.35,73585.09345048,5765.0
1547337600,124.45,125.34,113.5,115.32,118.1,117108.13640973,8544.0
1547424000,115.32,131.7,115.28,128.31,123.61,165187.89537718,13043.0
1547510400,128.31,130.44,116.72,120.0,124.27,176946.87746771,12104.0
1547596800,119.92,128.88,119.01,122.14,121.99,144739.75832896,10623.0
1547683200,122.18,123.96,117.41,122.45,120.97,141686.87101739,9325.0
1547769600,122.32,122.71,117.74,119.78,120.39,70711.44950867,5827.0
1547856000,119.78,126.49,119.37,123.3,123.33,80516.52775196,7342.0
1547942400,123.25,123.97,112.77,117.34,118.85,104015.40717394,8918.0
1548028800,117.41,118.13,113.51,115.81,116.12,75977.66524921,6734.0
1548115200,115.81,119.71,110.92,117.91,116.0,106841.83605269,10249.0
1548201600,117.91,118.89,115.0,116.59,117.02,64143.66275181,6832.0
1548288000,116.59,117.33,113.68,116.39,115.81,69409.16241394,6257.0
1548374400,116.39,117.01,114.12,115.06,115.39,87654.03544009,6964.0
1548460800,115.06,117.5,114.8,114.94,116.02,38155.50150326,4480.0
1548547200,114.94,115.62,110.21,111.34,113.35,95918.20821868,8508.0
1548633600,111.46,112.2,101.0,105.43,105.67,206198.63643581,14545.0
1548720000,105.54,106.0,102.0,103.83,104.0,129960.20294187,7855.0
1548806400,103.79,109.89,102.91,107.5,106.59,166051.9695722,10764.0
1548892800,107.5,110.74,104.2,105.69,107.14,117027.76729293,7887.0
1548979200,105.74,107.78,102.87,105.84,105.14,141748.6190513,9122.0
1549065600,105.84,110.2,105.03,109.41,107.58,73133.84276199,5316.0
1549152000,109.41,110.33,104.41,106.0,107.28,105364.97559631,6120.0
1549238400,106.0,108.12,105.35,106.03,106.19,84219.82259503,4579.0
1549324800,106.03,106.5,104.82,106.14,105.86,64128.25205553,4088.0
1549411200,106.14,106.71,100.03,103.26,102.64,154726.97406332,11030.0
1549497600,103.26,104.75,102.68,103.32,103.6,67881.26926061,4516.0
1549584000,103.32,122.36,102.37,118.07,112.95,248364.65937179,18599.0
1549670400,118.07,119.95,116.6,117.98,117.89,61443.8265066,6652.0
1549756800,117.98,125.1,114.21,123.98,118.8,126414.92346951,9145.0
1549843200,124.0,124.22,118.09,119.52,119.92,107857.19634832,8116.0
1549929600,119.56,122.73,117.0,121.08,119.74,115851.78008197,8768.0
1550016000,121.08,125.44,119.55,120.58,121.53,78737.89877376,7329.0
1550102400,120.58,123.11,115.0,119.37,120.47,107534.24725328,7513.0
1550188800,119.37,123.14,119.03,120.48,120.85,71906.67048458,5232.0
1550275200,120.48,123.78,120.41,121.54,121.8,43958.83862865,4233.0
1550361600,121.54,134.4,121.5,132.32,127.63,177874.79984989,13709.0
1550448000,132.32,148.59,131.01,144.71,140.21,321892.58536308,21784.0
1550534400,144.7,149.62,142.44,142.85,145.66,163266.61048361,12862.0
1550620800,142.73,148.7,139.51,147.29,144.06,136316.05817721,11712.0
1550707200,147.33,148.98,141.68,144.17,144.44,90960.06790577,8737.0
1550793600,144.17,147.48,142.22,146.57,145.62,101538.6045814,7622.0
1550880000,146.57,159.4,144.67,157.5,153.03,159725.63754909,14158.0
1550966400,157.5,166.62,131.18,131.75,146.92,348688.92720062,27911.0
1551052800,131.74,141.04,131.01,137.54,136.83,204214.22051614,15178.0
1551139200,137.57,138.04,133.11,135.71,135.76,67260.84905031,6286.0
1551225600,135.71,139.95,126.5,134.11,133.16,142265.54399629,11938.0
1551312000,134.11,139.7,131.45,134.52,135.55,143472.49199399,12495.0
1551398400,134.59,137.73,133.63,134.79,135.57,59313.0761503,5580.0
1551484800,134.79,135.42,129.13,132.23,132.22,71511.99374323,6638.0
1551571200,132.33,134.77,127.0,129.81,131.41,64695.91822682,6009.0
1551657600,129.81,130.38,122.55,125.18,126.01,137317.86462054,10978.0
1551744000,125.18,137.64,124.75,136.49,132.12,164602.51338026,12535.0
1551830400,136.49,140.61,132.49,136.92,136.52,134005.34064739,9484.0
1551916800,136.92,139.86,133.63,136.19,136.86,89329.30803067,7348.0
1552003200,136.11,138.79,129.39,132.74,134.44,95697.29871557,7847.0
1552089600,132.74,138.27,131.86,136.41,135.93,61655.10130222,5905.0
1552176000,136.41,136.83,133.3,134.67,134.65,43162.78454063,3677.0
1552262400,134.67,135.59,130.45,131.8,132.61,74803.41800843,6986.0
1552348800,131.8,134.4,127.45,132.91,131.72,83755.61759786,7467.0
1552435200,132.91,132.91,130.18,131.26,131.41,30155.07075742,3402.0
1552521600,131.26,136.25,128.0,131.36,131.48,85836.00424364,7688.0
1552608000,131.36,136.9,131.36,135.89,134.15,78353.04719221,7156.0
1552694400,135.89,143.75,135.83,140.4,140.4,122432.31831328,11206.0
1552780800,140.4,140.4,136.27,138.02,138.08,55049.44778048,4891.0
1552867200,138.06,141.36,135.03,136.85,137.67,65377.2371964,8178.0
1552953600,136.85,138.66,136.15,137.96,137.31,43253.79899712,6347.0
1553040000,137.96,139.44,135.13,138.78,137.6,56870.51514013,7861.0
1553126400,138.78,139.26,131.95,134.3,135.65,64619.15165946,8960.0
1553212800,134.3,136.9,133.94,135.73,135.82,31634.18697716,5568.0
1553299200,135.68,137.63,135.23,136.67,136.38,66651.19078204,6401.0
1553385600,136.67,136.71,134.13,135.25,135.39,31685.63566217,4607.0
1553472000,135.25,136.23,130.59,132.94,133.28,59052.10344301,6415.0
1553558400,132.94,134.0,131.54,133.29,132.79,39317.07582447,6001.0
1553644800,133.29,139.8,133.11,139.1,136.98,64080.86407139,10437.0
1553731200,139.1,139.24,136.75,137.35,137.55,30745.80317738,6374.0
1553817600,137.35,143.0,136.84,142.75,140.05,56254.7824017,8750.0
1553904000,142.75,145.49,139.63,142.08,142.64,46999.77046899,9128.0
1553990400,142.08,142.14,140.13,141.29,140.98,16693.46379347,9357.0
1554076800,141.29,143.0,138.6,141.03,141.4,60629.33726862,8634.0
1554163200,141.03,167.76,140.77,164.62,154.94,272114.66090763,31749.0
1554249600,164.62,180.0,153.42,161.3,168.93,360948.26690134,37490.0
1554336000,161.3,165.2,153.53,157.62,159.54,142399.6304617,18948.0
1554422400,157.64,168.5,156.21,165.87,164.01,98399.03327633,13401.0
1554508800,165.79,173.18,156.0,165.2,166.35,98033.48646052,14261.0
1554595200,165.2,176.86,163.88,174.71,170.74,91118.1938279,12669.0
1554681600,174.71,187.81,173.68,180.64,180.95,175919.16097904,23159.0
1554768000,180.64,180.81,174.3,175.9,177.09,61333.71460144,11311.0
1554854400,175.9,185.0,170.1,177.54,178.91,135559.64120603,15924.0
1554940800,177.54,177.84,160.53,164.89,167.15,121942.95559167,18056.0
1555027200,164.93,167.83,160.01,164.18,163.99,73849.17753258,11872.0
1555113600,164.18,166.19,162.18,163.7,164.26,30609.84726477,7613.0
1555200000,163.7,169.05,161.05,167.98,164.91,43641.72494333,9814.0
1555286400,167.99,169.52,155.0,160.19,162.54,96817.04935253,15450.0
1555372800,160.01,168.11,159.48,166.37,164.05,62532.53536975,11834.0
1555459200,166.33,168.4,164.17,166.57,166.2,39492.69048708,9965.0
1555545600,166.57,176.38,166.06,174.04,172.66,86003.21590638,13612.0
1555632000,174.04,174.68,169.28,173.52,172.2,51533.41401471,8157.0
1555718400,173.52,178.0,170.43,173.75,174.28,46502.94528464,8325.0
1555804800,173.75,174.29,166.2,169.9,169.53,50181.68009082,10047.0
1555891200,169.84,174.05,168.05,171.56,170.95,51946.25451625,10001.0
1555977600,171.56,176.94,168.84,170.37,173.51,66692.75813264,12370.0
1556064000,170.31,171.01,160.22,165.6,164.93,99322.97296067,21217.0
1556150400,165.6,166.71,146.5,152.1,156.96,126283.28140895,17883.0
1556236800,152.09,156.0,148.18,153.07,151.9,83216.78027293,15751.0
1556323200,153.07,158.27,152.33,155.73,155.2,39422.70208994,6039.0
1556409600,155.73,156.49,152.38,153.2,154.68,35477.04190128,4725.0
1556496000,153.25,157.33,149.0,152.29,152.67,83029.76398999,10690.0
1556582400,152.3,161.0,152.29,160.36,156.77,71281.4011982,8710.0
1556668800,160.31,163.08,156.75,158.36,159.15,57416.74008544,7778.0
1556755200,158.36,160.51,154.6,158.81,158.18,48310.09412123,6333.0
1556841600,158.81,169.0,157.93,164.8,164.22,99011.9756974,12021.0
1556928000,164.8,168.87,158.05,161.95,163.03,87417.92167235,9838.0
1557014400,161.95,163.52,157.12,161.34,160.82,35731.85908758,5104.0
1557100800,161.34,175.95,157.0,171.2,168.1,125001.99247965,12570.0
1557187200,171.2,180.75,165.6,166.23,173.93,157215.39030951,17292.0
1557273600,166.23,171.94,163.5,169.21,167.33,101886.01199008,10124.0
1557360000,169.21,173.35,165.3,170.0,169.08,81719.34454421,11480.0
1557446400,170.0,176.5,167.61,171.87,172.95,126993.83854669,14929.0
1557532800,171.93,206.87,171.89,192.3,191.27,336302.07975533,36109.0
1557619200,192.3,203.98,182.16,187.94,191.8,244001.48050871,30407.0
1557705600,187.95,209.05,185.5,196.0,198.72,222912.94406748,31256.0
1557792000,195.99,221.0,194.98,217.0,208.88,305744.75940994,36788.0
1557878400,217.3,250.0,217.21,249.13,232.83,300490.86442664,25232.0
1557964800,249.07,280.0,241.01,264.7,261.69,461977.54012647,45244.0
1558051200,264.7,270.25,222.78,244.35,238.82,378988.51225917,40196.0
1558137600,244.34,248.7,230.79,234.01,239.15,114904.5394652,13788.0
1558224000,234.01,264.96,232.01,261.28,253.38,183148.62317334,20880.0
1558310400,261.18,261.18,239.0,252.2,249.67,163917.64650686,17758.0
1558396800,252.2,264.45,247.81,255.0,254.91,129144.55963433,14672.0
1558483200,255.0,261.74,240.0,243.2,250.87,119670.32576533,16839.0
1558569600,243.2,248.69,231.23,245.67,240.91,101386.79621669,12572.0
1558656000,245.67,256.29,242.42,249.6,250.61,72033.65360935,8671.0
1558742400,249.6,258.92,248.34,252.05,252.95,53631.1010954,7387.0
1558828800,252.05,271.0,245.85,268.35,260.62,109204.93026497,16993.0
1558915200,268.35,279.5,264.09,271.37,270.38,99460.91292941,13703.0
1559001600,271.37,276.7,264.29,271.27,270.55,62449.33411842,9023.0
1559088000,271.18,274.28,257.39,269.5,267.54,69691.62943148,9387.0
1559174400,269.5,288.9,239.15,254.49,268.19,206164.77574557,28260.0
1559260800,254.5,268.69,243.13,267.56,257.29,117918.17530923,15440.0
1559347200,267.56,275.0,260.01,264.86,267.42,68187.22076433,9228.0
1559433600,264.52,273.84,263.72,269.27,268.85,44871.608868,6426.0
1559520000,269.27,270.1,246.1,249.83,259.46,84548.68322483,11845.0
1559606400,249.6,251.49,233.44,241.13,242.91,169739.58292346,22887.0
1559692800,241.13,249.33,237.35,245.88,243.36,81909.38193838,11160.0
1559779200,245.88,251.62,235.22,249.29,242.29,70919.05633252,8931.0
1559865600,249.29,255.0,244.51,249.5,249.61,68940.90672059,9167.0
1559952000,249.5,250.76,241.7,244.48,246.43,47569.38930528,5841.0
1560038400,244.04,245.0,226.56,231.25,234.45,72711.74835425,9398.0
1560124800,231.21,248.24,227.39,247.82,240.52,68420.17291419,8572.0
1560211200,247.82,249.0,237.55,245.17,243.36,64923.01392773,9005.0
1560297600,245.17,263.68,243.21,262.5,253.32,94850.45860844,11569.0
1560384000,262.5,264.42,254.27,255.15,259.53,60994.71800062,9461.0
1560470400,255.15,266.18,252.0,263.83,257.94,84898.50860113,12056.0
1560556800,263.89,274.0,261.76,269.44,267.42,53048.47873276,9057.0
1560643200,269.44,278.8,263.11,268.58,271.32,82530.4295591,11925.0
1560729600,268.58,275.74,267.2,273.74,271.65,56009.83061702,9677.0
1560816000,273.74,274.14,260.97,264.65,265.98,61215.95697208,7700.0
1560902400,264.65,270.0,263.6,268.91,267.06,37351.97908036,5686.0
1560988800,268.91,274.2,266.51,271.99,270.7,40447.36674349,5577.0
1561075200,271.99,296.59,271.97,296.08,287.05,114610.11176776,20154.0
1561161600,296.01,314.56,293.52,308.54,304.86,115594.64688938,19580.0
1561248000,308.54,318.2,301.0,305.99,311.43,72598.97416601,14860.0
1561334400,305.99,313.09,295.0,310.44,305.76,62791.04166696,12200.0
1561420800,310.44,317.8,305.48,316.88,311.87,72249.05269192,10753.0
1561507200,316.84,363.29,314.45,334.51,337.12,220326.89720963,40121.0
1561593600,334.51,343.25,274.34,293.68,304.54,232323.91924328,34163.0
1561680000,293.68,312.74,289.88,309.79,302.52,84481.84049854,12777.0
1561766400,309.79,323.96,291.0,317.0,304.47,104768.08909221,15323.0
1561852800,317.0,323.23,286.0,289.5,302.32,83663.53992884,12731.0
1561939200,289.88,301.76,278.85,293.51,288.6,98949.05876526,13587.0
1562025600,293.51,295.99,271.6,291.24,282.11,97451.88070732,13566.0
1562112000,291.24,303.41,288.99,302.1,295.54,46705.84950991,8303.0
1562198400,302.1,303.79,280.0,282.57,293.04,37813.15865049,7251.0
1562284800,282.57,294.99,280.21,287.6,287.76,42934.08799677,6547.0
1562371200,287.6,297.88,285.48,287.65,292.3,22334.0251091,4629.0
1562457600,287.65,310.97,284.12,306.47,299.96,34024.17504013,6782.0
1562544000,306.47,315.0,302.51,313.67,308.61,49442.11417976,7360.0
1562630400,313.67,318.61,302.39,307.95,311.07,47151.97465455,8194.0
1562716800,307.95,314.73,281.63,288.46,294.48,93565.14596893,13247.0
1562803200,288.46,288.46,262.09,268.49,272.1,92185.35389616,14211.0
1562889600,268.49,279.02,266.33,275.48,273.52,37657.42976303,8119.0
1562976000,275.48,275.83,260.4,269.18,268.15,48510.32112912,7598.0
1563062400,269.35,269.99,229.18,235.13,242.41,100363.78499746,11929.0
1563148800,235.13,236.16,212.5,228.13,224.63,120906.63968809,13559.0
1563235200,228.13,234.57,190.41,198.67,208.33,181732.77347079,20740.0
1563321600,198.67,219.8,192.58,211.5,204.71,128007.35338682,15375.0
1563408000,211.5,230.15,206.4,226.3,218.24,117631.07935775,13252.0
1563494400,226.3,226.97,213.12,221.45,220.07,58262.237782,7943.0
1563580800,221.45,236.31,220.5,228.87,228.7,50650.80220354,7289.0
1563667200,228.87,230.0,217.62,225.47,223.73,43527.5810825,6350.0
1563753600,225.47,228.19,211.56,217.27,218.1,43866.1710221,6215.0
1563840000,217.27,219.0,208.39,212.05,212.89,47871.34798738,7100.0
1563926400,212.05,218.21,200.59,216.51,209.51,68132.49671354,10893.0
1564012800,216.51,225.98,215.6,219.16,221.4,48982.8679178,6349.0
1564099200,219.07,220.66,212.65,219.24,216.54,40726.40373253,4827.0
1564185600,219.24,224.01,201.98,207.11,211.86,60155.19460602,8915.0
1564272000,207.11,213.39,197.18,211.07,206.21,41828.35590036,7593.0
1564358400,211.07,214.8,206.03,210.69,210.87,37835.11542892,5430.0
1564444800,210.69,215.1,204.41,209.69,210.16,24865.88426692,5821.0
1564531200,209.69,219.0,209.61,218.68,214.86,31797.20610186,5534.0
1564617600,218.68,219.15,210.61,217.38,214.47,27118.65847058,4537.0
1564704000,217.38,223.01,215.0,217.8,218.71,31491.5023746,4953.0
1564790400,217.8,224.6,216.49,221.82,220.79,25384.30290741,3589.0
1564876800,221.82,223.71,216.65,222.9,220.4,15956.45032799,3126.0
1564963200,222.9,237.0,222.88,233.0,231.03,41845.16800548,7989.0
1565049600,233.0,239.63,222.0,226.1,229.89,50624.42692284,8548.0
1565136000,226.0,231.17,220.0,225.97,225.78,32900.4584248,5321.0
1565222400,225.97,226.63,214.69,220.85,221.08,49001.32159722,6640.0
1565308800,220.88,221.24,206.36,210.3,212.25,32224.93263497,5544.0
1565395200,210.3,214.78,201.0,206.05,206.77,33279.07049884,6699.0
1565481600,206.05,216.63,205.69,216.28,210.87,33363.96081289,4821.0
1565568000,216.28,216.45,209.7,211.2,212.77,17756.17889171,3624.0
1565654400,211.19,211.94,203.0,208.6,208.05,34011.80604869,4936.0
1565740800,208.6,209.0,182.0,186.19,194.38,57143.38652382,8239.0
1565827200,186.32,189.69,173.76,188.06,183.14,54422.24676735,9261.0
1565913600,187.94,188.21,177.96,185.5,183.43,45315.09939327,6255.0
1566000000,185.5,186.88,182.11,185.63,184.45,16073.63937383,2640.0
1566086400,185.63,198.0,183.37,194.57,192.13,22561.08262874,4645.0
1566172800,194.57,203.79,193.15,202.27,198.82,35711.41083224,5652.0
1566259200,202.39,202.77,194.48,196.44,197.56,19718.31504848,3897.0
1566345600,196.51,197.07,179.94,187.27,187.09,43133.23984221,7663.0
1566432000,187.28,195.0,182.63,190.45,188.78,43220.81454199,5560.0
1566518400,190.45,197.14,188.59,194.36,192.79,33591.22945458,4462.0
1566604800,194.35,194.53,185.51,190.96,189.8,28551.90474732,4059.0
1566691200,190.96,192.76,182.49,186.72,187.37,22096.57387892,3162.0
1566777600,186.72,194.49,185.31,188.35,190.14,39679.57645479,5073.0
1566864000,188.35,189.0,184.56,187.07,186.65,22811.61866312,4929.0
1566950400,187.07,188.13,166.0,172.81,175.82,58253.7851144,10383.0
1567036800,172.79,173.36,163.49,168.82,168.62,44677.9466907,7750.0
1567123200,168.82,170.36,165.52,168.25,168.55,30175.69897062,4198.0
1567209600,168.25,174.9,166.0,171.92,169.98,19991.54309145,3355.0
1567296000,171.92,173.59,167.67,171.38,171.24,22855.07855315,3425.0
1567382400,171.32,181.69,170.62,178.84,175.72,30612.3367212,5047.0
1567468800,178.84,183.09,174.95,179.12,179.08,40324.16635975,4912.0
1567555200,179.12,180.64,173.69,175.02,177.09,36604.54281454,4754.0
1567641600,175.02,175.8,170.22,174.0,173.02,29299.66814446,4169.0
1567728000,174.0,178.4,165.2,169.15,172.67,43202.46225833,6101.0
1567814400,169.15,181.01,168.41,178.25,175.6,30681.86505972,4655.0
1567900800,178.25,184.56,176.52,181.61,181.21,42633.15283012,5248.0
1567987200,181.61,186.59,175.87,180.89,180.72,44365.67383767,5651.0
1568073600,180.88,184.58,176.6,180.06,180.3,27898.61723196,4162.0
1568160000,180.06,182.38,174.33,178.47,177.56,34789.46978607,4449.0
1568246400,178.47,182.7,176.51,180.99,179.33,17717.80955496,3564.0
1568332800,180.99,181.87,177.62,181.25,179.73,17923.56704015,3025.0
1568419200,181.32,189.33,180.21,188.68,185.58,37847.59872929,5019.0
1568505600,188.68,190.99,186.6,189.45,188.84,24308.84571785,3431.0
1568592000,189.45,199.83,188.58,197.72,193.33,69576.72570532,8198.0
1568678400,197.72,215.39,196.1,207.88,204.96,84507.16452398,9986.0
1568764800,207.88,218.53,207.87,210.23,212.97,69173.33978905,9779.0
1568851200,210.24,224.8,202.21,220.79,213.55,107903.47717811,12371.0
1568937600,220.79,221.93,212.2,218.1,217.27,48848.13553629,6388.0
1569024000,218.1,221.62,213.3,214.94,216.8,39863.24147668,6219.0
1569110400,214.94,215.41,206.13,211.07,210.04,39601.04109868,5201.0
1569196800,211.07,211.54,198.2,200.77,205.16,58584.72665033,6836.0
1569283200,200.77,202.8,152.4,166.28,176.38,176870.57602797,23237.0
1569369600,166.28,174.94,162.28,169.92,167.88,83655.34763451,12813.0
1569456000,169.92,170.9,151.86,165.88,163.25,93418.18236989,11326.0
1569542400,165.88,177.1,161.06,174.46,168.49,58846.62332813,7866.0
1569628800,174.46,175.98,168.02,173.96,173.14,35756.10014159,5212.0
1569715200,173.91,174.62,164.47,169.36,168.57,37475.92701024,5140.0
1569801600,169.36,181.62,165.22,181.53,173.43,74889.98258177,9464.0
1569888000,181.53,185.79,173.09,176.49,180.07,72011.49538743,8785.0
1569974400,176.49,181.57,174.1,180.88,177.33,33425.64765082,4239.0
1570060800,180.88,181.16,170.0,174.79,174.37,52767.15489761,6810.0
1570147200,174.79,179.35,171.15,175.82,175.35,31159.06377789,3977.0
1570233600,175.82,177.19,171.58,176.58,175.14,24690.77339892,2707.0
1570320000,176.58,177.17,167.75,170.33,171.92,49043.55687708,5419.0
1570406400,170.33,182.93,168.64,180.42,176.71,49977.15190297,6302.0
1570492800,180.42,185.34,177.54,181.0,181.2,38431.46784174,5143.0
1570579200,181.0,196.2,179.3,193.5,188.73,63407.01628751,7988.0
1570665600,193.5,194.81,187.95,191.56,191.48,32480.85114715,4818.0
1570752000,191.56,197.45,179.61,180.83,187.51,62980.85454863,7305.0
1570838400,180.83,184.71,177.68,179.93,181.42,28516.58651535,3935.0
1570924800,179.93,184.98,178.79,181.09,182.14,19666.48725106,2864.0
1571011200,181.09,187.71,180.54,186.78,184.06,33569.94410183,4428.0
1571097600,186.78,188.66,177.0,180.52,181.93,51308.98689921,6147.0
1571184000,180.52,181.19,171.62,174.39,175.42,38012.81501399,5197.0
1571270400,174.39,179.21,172.77,177.42,176.42,33627.02414858,3968.0
1571356800,177.42,177.42,167.59,173.0,172.6,50671.97533174,5534.0
1571443200,173.0,175.2,169.76,171.83,172.45,21838.60278267,3514.0
1571529600,171.83,176.6,169.45,175.55,172.54,25398.33357999,3502.0
1571616000,175.55,178.34,171.53,174.48,174.38,29641.26626121,4192.0
1571702400,174.48,175.4,170.52,171.29,172.8,18961.83311151,2937.0
1571788800,171.29,171.41,153.0,162.37,161.77,81269.17156059,10846.0
1571875200,162.44,163.89,158.4,160.87,161.03,36514.114783,4053.0
1571961600,160.87,188.17,160.58,181.83,176.9,77678.5131449,10136.0
1572048000,181.83,199.0,174.01,180.22,186.19,104812.22478482,13839.0
1572134400,180.22,189.14,177.14,184.0,183.86,37027.74955266,5698.0
1572220800,184.0,189.9,180.82,182.0,184.14,29964.21330924,5102.0
1572307200,182.0,193.45,181.79,191.13,188.29,45840.18078091,6417.0
1572393600,191.13,192.93,179.22,183.54,185.38,49868.18613203,6838.0
1572480000,183.54,185.55,177.47,182.45,182.11,36724.31472204,6054.0
1572566400,182.44,184.7,177.44,183.23,181.26,20864.11630786,3888.0
1572652800,183.23,186.07,182.08,183.0,183.58,14760.30463847,3343.0
1572739200,183.0,184.93,179.01,181.56,181.93,14701.54628055,4126.0
1572825600,181.56,189.39,180.32,186.19,185.36,26080.42395669,4726.0
1572912000,186.19,192.54,182.62,188.7,188.09,38914.76162874,6186.0
1572998400,188.7,194.71,188.0,191.06,190.83,23122.88449651,3675.0
1573084800,191.06,192.08,184.28,186.34,187.1,23507.54165717,4064.0
1573171200,186.34,188.16,180.75,183.64,183.78,31582.44507784,3968.0
1573257600,183.64,185.78,182.8,184.85,184.2,9198.57661289,1718.0
1573344000,184.85,191.8,183.41,188.9,188.38,18829.29275018,3158.0
1573430400,188.9,189.96,184.6,186.17,186.5,13084.03665754,2013.0
