,open,high,low,close,vwap,volume,count
1546560000,0.112003,0.114145,0.110578,0.113708,0.112289,2203711.94347579,1056.0
1546646400,0.113708,0.114824,0.11218,0.112244,0.113788,1379772.38273981,931.0
1546732800,0.112244,0.121581,0.111485,0.12027,0.117402,4993997.71986176,1694.0
1546819200,0.12027,0.124866,0.119661,0.123032,0.122404,6315594.82063403,1951.0
1546905600,0.123032,0.125805,0.118919,0.12267,0.122091,5944605.96588075,1865.0
1546992000,0.122486,0.123907,0.1209,0.123304,0.122098,2521188.20995743,684.0
1547078400,0.123333,0.128471,0.102534,0.107218,0.113943,7117791.11020274,2032.0
1547164800,0.107218,0.108025,0.10311,0.10463,0.105269,2736218.44059568,1068.0
1547251200,0.10463,0.105776,0.103891,0.105383,0.104656,1868490.58813685,535.0
1547337600,0.105383,0.111882,0.1,0.101852,0.107003,2736724.34195162,1049.0
1547424000,0.101852,0.11,0.101852,0.108266,0.106791,3111646.34635924,775.0
1547510400,0.108266,0.108925,0.102745,0.104579,0.105452,2255127.14897228,665.0
1547596800,0.104579,0.108023,0.104287,0.106,0.106182,1339786.60742582,377.0
1547683200,0.106,0.10902,0.103379,0.107517,0.106146,6035010.1981649,804.0
1547769600,0.107517,0.107947,0.104812,0.105365,0.10635,537417.82499686,238.0
1547856000,0.105365,0.109876,0.105365,0.10698,0.107694,2398119.12522926,599.0
1547942400,0.10698,0.1078,0.101161,0.102803,0.104714,3233895.33106411,592.0
1548028800,0.102803,0.103231,0.100809,0.102174,0.102255,1401216.67885088,313.0
1548115200,0.102174,0.103015,0.098278,0.102155,0.1015,2517978.26339275,612.0
1548201600,0.102155,0.10275,0.098088,0.100829,0.100774,2359003.87871246,519.0
1548288000,0.100829,0.10157,0.099254,0.100713,0.100468,1036660.92308469,292.0
1548374400,0.100713,0.100932,0.098022,0.099198,0.099052,2313172.5340762,368.0
1548460800,0.099198,0.1035,0.09634,0.097737,0.100313,2254414.26208776,524.0
1548547200,0.097737,0.097933,0.092746,0.0938,0.095063,2598873.50488736,532.0
1548633600,0.0938,0.094106,0.083116,0.085756,0.087189,6173672.84326193,1065.0
1548720000,0.085923,0.08619,0.080199,0.082141,0.082766,3040324.73253256,517.0
1548806400,0.081208,0.087284,0.080431,0.084504,0.084877,4236895.00288396,820.0
1548892800,0.084504,0.087391,0.0804,0.080864,0.084638,2700483.62129252,746.0
1548979200,0.080864,0.082999,0.078109,0.080352,0.080205,4169085.83467609,698.0
1549065600,0.080352,0.082603,0.079779,0.081889,0.080902,2382950.09213642,403.0
1549152000,0.081889,0.082522,0.077155,0.078883,0.080439,2060807.28506057,559.0
1549238400,0.078883,0.079698,0.077581,0.077581,0.078518,1017930.83317616,256.0
1549324800,0.077581,0.077701,0.075251,0.076322,0.077234,4476852.74863563,674.0
1549411200,0.076322,0.076322,0.06651,0.073209,0.072445,7417373.59229229,1208.0
1549497600,0.073209,0.07612,0.071996,0.073418,0.073985,1317195.64235035,655.0
1549584000,0.073418,0.082763,0.072427,0.080453,0.078822,5721619.6169509,1443.0
1549670400,0.080453,0.081366,0.078559,0.07971,0.079594,3384352.19353521,852.0
1549756800,0.07971,0.080507,0.075233,0.079394,0.077672,3499914.56437659,809.0
1549843200,0.079394,0.079701,0.075713,0.076029,0.076796,3704970.45079858,741.0
1549929600,0.076066,0.07693,0.074036,0.07623,0.076002,5212076.14697826,780.0
1550016000,0.07623,0.0774,0.074772,0.0757,0.075985,1988071.19961572,630.0
1550102400,0.0757,0.075916,0.074051,0.07529,0.075105,2227800.76881895,586.0
1550188800,0.07529,0.080794,0.075045,0.078545,0.07753,4099971.74596216,1269.0
1550275200,0.078545,0.078545,0.076956,0.077522,0.077606,366908.20566981,198.0
1550361600,0.077522,0.079254,0.07665,0.078931,0.077531,940238.29143738,369.0
1550448000,0.078931,0.083655,0.078274,0.082452,0.081366,8137038.18914848,1498.0
1550534400,0.082737,0.092934,0.082392,0.089819,0.087238,14023132.77034772,2220.0
1550620800,0.089819,0.098,0.085728,0.091536,0.089705,5367553.59850764,1237.0
1550707200,0.091536,0.093463,0.087,0.088,0.089013,3833160.36882389,764.0
1550793600,0.088,0.091978,0.087794,0.0905,0.089968,2405864.66233658,482.0
1550880000,0.090505,0.095965,0.088532,0.093879,0.092279,4603341.90600987,985.0
1550966400,0.093879,0.097999,0.080792,0.082,0.090013,11626488.57533859,2596.0
1551052800,0.082,0.089084,0.082,0.085351,0.084979,4284005.0790313,949.0
1551139200,0.085353,0.086638,0.083001,0.084228,0.084048,4585337.62588567,565.0
1551225600,0.084228,0.085126,0.080491,0.08407,0.083136,2359341.39227029,541.0
1551312000,0.08407,0.085165,0.08226,0.083897,0.0837,1559113.55315256,508.0
1551398400,0.083897,0.085988,0.083619,0.0846,0.084931,633628.61884847,321.0
1551484800,0.0846,0.085212,0.08224,0.083366,0.083404,587249.89084714,287.0
1551571200,0.083455,0.089413,0.082207,0.087143,0.086127,2863385.55372323,797.0
1551657600,0.087143,0.087463,0.08,0.081593,0.082352,1363085.33740398,582.0
1551744000,0.081593,0.085895,0.080851,0.085033,0.082903,3177996.36666773,572.0
1551830400,0.085033,0.085592,0.0836,0.084659,0.084273,1376714.61941821,387.0
1551916800,0.084659,0.085686,0.0837,0.084702,0.084656,828410.86767431,363.0
1552003200,0.084702,0.089,0.0847,0.085741,0.086688,2204118.86433289,827.0
1552089600,0.085741,0.09161,0.085259,0.089699,0.089215,2933253.60064478,732.0
1552176000,0.089699,0.10373,0.08923,0.099958,0.098674,21599597.43107155,4294.0
1552262400,0.099958,0.109627,0.098746,0.101181,0.100975,15980538.92568105,3430.0
1552348800,0.101181,0.107029,0.095649,0.10435,0.102163,14601456.8299853,2337.0
1552435200,0.10435,0.113,0.100093,0.108592,0.106198,4397560.91120633,1708.0
1552521600,0.108592,0.112177,0.10463,0.106097,0.108097,6685596.55803478,2041.0
1552608000,0.106097,0.107578,0.102741,0.105703,0.105087,1700374.86745296,772.0
1552694400,0.105703,0.109807,0.105703,0.108023,0.108263,3022652.96168057,984.0
1552780800,0.108023,0.108784,0.105683,0.108329,0.107784,1908910.09280022,649.0
1552867200,0.108329,0.118637,0.105506,0.115222,0.112119,6429693.899748,2122.0
1552953600,0.115222,0.118,0.110517,0.1115,0.113783,6273435.18861187,2022.0
1553040000,0.1115,0.112032,0.108289,0.108564,0.109811,7945393.34386088,1781.0
1553126400,0.108564,0.108999,0.100072,0.105416,0.106215,10174663.91795784,3321.0
1553212800,0.105416,0.108999,0.104073,0.107952,0.107806,2790387.76149802,1040.0
1553299200,0.107952,0.108999,0.105458,0.106409,0.106877,3570742.77002095,716.0
1553385600,0.106409,0.106409,0.103022,0.103955,0.104626,1520446.66170743,502.0
1553472000,0.103955,0.104367,0.09817,0.099604,0.100902,3146777.35559831,1242.0
1553558400,0.099604,0.104319,0.09707,0.1019,0.100794,2615412.94918625,1044.0
1553644800,0.1019,0.107494,0.10141,0.107438,0.105136,1902608.12059664,1043.0
1553731200,0.107438,0.107438,0.102795,0.106,0.105411,2089218.79691745,752.0
1553817600,0.106,0.107687,0.105185,0.106999,0.106836,5010311.2481765,1580.0
1553904000,0.106999,0.107,0.10434,0.106689,0.106277,2491264.35875027,791.0
1553990400,0.106689,0.107759,0.1058,0.107759,0.107015,2709264.0321461,1205.0
1554076800,0.107759,0.110701,0.106998,0.110171,0.109648,2762105.55088474,1484.0
1554163200,0.110171,0.12336,0.109921,0.122714,0.117986,16633594.31610826,4032.0
1554249600,0.122714,0.135,0.116193,0.120734,0.126476,15459028.40535558,4008.0
1554336000,0.120734,0.125626,0.113627,0.117594,0.119144,7738130.53330816,1981.0
1554422400,0.117594,0.1305,0.117594,0.128018,0.125971,6479906.16437212,1922.0
1554508800,0.127742,0.128757,0.122232,0.124451,0.125878,3106345.40856047,1244.0
1554595200,0.124451,0.134,0.123599,0.132536,0.130143,3842799.89672022,1477.0
1554681600,0.132362,0.13636,0.125301,0.130744,0.130686,7366012.81362526,1810.0
1554768000,0.130744,0.130959,0.124522,0.12499,0.12639,4873562.4800085,1202.0
1554854400,0.12499,0.13,0.123801,0.125946,0.126524,7106468.37489029,1232.0
1554940800,0.125946,0.126472,0.11108,0.11513,0.116127,7153282.04274667,2069.0
1555027200,0.11513,0.116897,0.110071,0.114,0.113352,2749854.70580056,1016.0
1555113600,0.114,0.117378,0.113217,0.115779,0.11481,1860734.76221124,763.0
1555200000,0.115779,0.118764,0.11361,0.117703,0.116799,1984174.82476881,705.0
1555286400,0.117703,0.119469,0.110125,0.112666,0.115765,3731233.56836503,1277.0
1555372800,0.112666,0.116159,0.11058,0.115187,0.114651,2491340.51476827,728.0
1555459200,0.115034,0.1172,0.114273,0.11666,0.115721,1967282.77740363,685.0
1555545600,0.116945,0.119819,0.116202,0.117778,0.117848,1390825.19097276,721.0
1555632000,0.117778,0.117778,0.114451,0.115496,0.115741,1255377.94278229,460.0
1555718400,0.115496,0.117817,0.113561,0.115528,0.115359,3116157.40620987,523.0
1555804800,0.115528,0.115891,0.108641,0.111481,0.110759,2793530.58480289,688.0
1555891200,0.111696,0.115247,0.109326,0.112789,0.113268,1228535.5927342,482.0
1555977600,0.112789,0.113662,0.109096,0.109473,0.111795,2982686.20056557,915.0
1556064000,0.109473,0.109629,0.099046,0.102498,0.102876,8657296.39038065,1985.0
1556150400,0.102498,0.105709,0.093002,0.096811,0.098673,8271418.17870642,1644.0
1556236800,0.096811,0.099779,0.094472,0.09702,0.096647,3028181.61484489,1165.0
1556323200,0.09702,0.099495,0.096378,0.097978,0.097726,1579483.85280177,708.0
1556409600,0.097978,0.099107,0.095167,0.095656,0.096867,876700.64060148,562.0
1556496000,0.095656,0.09729,0.093137,0.093627,0.09501,1556305.98940822,762.0
1556582400,0.093627,0.09991,0.09344,0.099763,0.097189,1590082.12443057,789.0
1556668800,0.099763,0.102568,0.09889,0.099722,0.100839,2325137.95153137,831.0
1556755200,0.099722,0.100159,0.09745,0.097804,0.098465,1352990.85717838,469.0
1556841600,0.097804,0.1022,0.096727,0.1003,0.100146,4540558.83950533,1050.0
1556928000,0.1003,0.102512,0.09523,0.09783,0.099268,3069638.28813739,886.0
1557014400,0.09783,0.098549,0.09555,0.096001,0.096904,1223747.75259204,467.0
1557100800,0.096001,0.097972,0.092781,0.09623,0.095743,2513458.49907601,796.0
1557187200,0.09623,0.098579,0.092,0.092,0.095316,2399077.44359454,727.0
1557273600,0.092,0.092378,0.090573,0.091411,0.091482,2534455.27862163,945.0
1557360000,0.091411,0.093,0.086206,0.08857,0.089048,4558612.67122464,1880.0
1557446400,0.08857,0.093868,0.087575,0.092307,0.091775,4156108.27158545,1337.0
1557532800,0.092117,0.10799,0.092093,0.104561,0.099621,10992542.19506769,4914.0
1557619200,0.10451,0.10608,0.09453,0.098464,0.100362,10918345.44378337,2907.0
1557705600,0.098464,0.103852,0.097957,0.100146,0.101591,14205706.88237288,2627.0
1557792000,0.100146,0.116849,0.09915,0.114139,0.110158,20874050.62296517,4854.0
1557878400,0.114139,0.143145,0.113632,0.14195,0.125881,13480660.16694344,3744.0
1557964800,0.14195,0.162567,0.130552,0.13832,0.145088,38246945.39518962,6742.0
1558051200,0.13832,0.140479,0.115654,0.131153,0.124018,22712062.57328971,5010.0
1558137600,0.131153,0.141692,0.128973,0.13135,0.133664,9277125.14627596,2541.0
1558224000,0.13135,0.145506,0.1294,0.143272,0.139793,8572769.38065652,2392.0
1558310400,0.143272,0.143272,0.12907,0.135781,0.135363,5023134.08592218,1612.0
1558396800,0.135781,0.137066,0.1321,0.134312,0.134571,4128619.3132835,1091.0
1558483200,0.134312,0.1378,0.12057,0.121955,0.127783,7698061.74534044,1944.0
1558569600,0.121955,0.126174,0.11762,0.125,0.121258,4857314.04682378,1492.0
1558656000,0.125,0.129835,0.121644,0.125392,0.127611,4083656.75854411,1128.0
1558742400,0.125392,0.12889,0.124835,0.125725,0.1266,2101454.70463332,521.0
1558828800,0.125725,0.13543,0.121462,0.133895,0.129411,7043268.25874557,1701.0
1558915200,0.133895,0.144312,0.132444,0.13832,0.136845,9134073.40132957,2012.0
1559001600,0.13832,0.141627,0.12729,0.139651,0.136178,10613149.02736562,2044.0
1559088000,0.139651,0.139651,0.130788,0.135827,0.136822,5462146.62705074,1121.0
1559174400,0.135827,0.144165,0.12421,0.128999,0.135733,14006814.87741786,3483.0
1559260800,0.128999,0.134427,0.124004,0.133041,0.128864,2995733.96226592,1226.0
1559347200,0.133041,0.13475,0.128605,0.132146,0.132417,2971100.43358332,967.0
1559433600,0.132146,0.13801,0.132146,0.13678,0.13568,2612858.7753665,891.0
1559520000,0.13678,0.139769,0.127004,0.128088,0.132971,4345254.78891143,1502.0
1559606400,0.128088,0.128088,0.116713,0.120628,0.122227,12762754.33418209,2367.0
1559692800,0.120628,0.125338,0.118779,0.121291,0.122559,3323780.32969115,1021.0
1559779200,0.121291,0.125587,0.1184,0.125587,0.122071,3810586.97942482,1094.0
1559865600,0.125587,0.130486,0.12434,0.127556,0.127089,5149930.24158694,1270.0
1559952000,0.127556,0.128151,0.12278,0.124474,0.125357,1292632.72599337,499.0
1560038400,0.124474,0.124939,0.117101,0.118779,0.119945,3733970.16602008,802.0
1560124800,0.118779,0.124415,0.117056,0.12375,0.12201,4046009.43197711,737.0
1560211200,0.12375,0.123939,0.119,0.12285,0.12128,4355506.57653449,741.0
1560297600,0.12285,0.1276,0.120999,0.127138,0.125178,3657571.1119395,1074.0
1560384000,0.127138,0.127994,0.123787,0.124296,0.125663,3124053.56760078,658.0
1560470400,0.124296,0.12559,0.120958,0.125364,0.122729,3049731.72581341,1135.0
1560556800,0.125364,0.12833,0.124346,0.127047,0.126575,5781683.45025135,1322.0
1560643200,0.127047,0.133013,0.1267,0.130093,0.129495,12238864.64237113,2759.0
1560729600,0.130093,0.131791,0.127302,0.13086,0.129214,4337080.50232847,1168.0
1560816000,0.13086,0.131537,0.12237,0.123452,0.125732,3790616.14930029,1385.0
1560902400,0.123452,0.126161,0.123331,0.124238,0.124297,3723053.85374663,995.0
1560988800,0.124238,0.124533,0.120481,0.120945,0.121438,11061312.38360835,1875.0
1561075200,0.120945,0.124662,0.120945,0.12348,0.123203,7679105.63309724,1779.0
1561161600,0.12339,0.1347,0.12315,0.128412,0.12798,14691181.05419465,3324.0
1561248000,0.128412,0.132002,0.12677,0.12677,0.129494,7439538.0547812,2188.0
1561334400,0.12677,0.128109,0.124054,0.1275,0.126344,3305867.8562559,1046.0
1561420800,0.1275,0.128923,0.119,0.123777,0.124267,7518770.5772684,1473.0
1561507200,0.123777,0.13219,0.11858,0.121179,0.124982,27915748.16966751,5232.0
1561593600,0.121179,0.123017,0.102306,0.107574,0.110403,22052157.54950984,4534.0
1561680000,0.107574,0.112,0.10625,0.111789,0.109861,3765852.31689155,903.0
1561766400,0.111789,0.117991,0.1059,0.114684,0.110659,4562927.49753775,1100.0
1561852800,0.114684,0.114684,0.1035,0.103835,0.107806,4311740.71487581,1069.0
1561939200,0.103835,0.108992,0.100577,0.105458,0.104262,4464894.5965778,1171.0
1562025600,0.105458,0.105942,0.099718,0.102969,0.101678,5911174.16131043,1185.0
1562112000,0.102969,0.105913,0.102303,0.105587,0.10373,4021906.98813174,862.0
1562198400,0.105587,0.106001,0.098818,0.099116,0.102006,3478500.55583344,940.0
1562284800,0.098996,0.101569,0.09863,0.100175,0.10036,2806308.93585726,744.0
1562371200,0.100175,0.106287,0.100175,0.103834,0.102994,2665800.65478552,636.0
1562457600,0.103834,0.106101,0.102215,0.105938,0.104283,1841903.20228095,613.0
1562544000,0.105938,0.106227,0.103501,0.104324,0.1048,3332873.79703074,675.0
1562630400,0.104324,0.104868,0.1004,0.101433,0.102656,5384782.22391348,1018.0
1562716800,0.101433,0.101859,0.092299,0.094662,0.096114,9969852.3699327,2149.0
1562803200,0.094662,0.09467,0.085,0.0868,0.088848,4938970.44599908,1263.0
1562889600,0.0868,0.1059,0.08655,0.097907,0.096185,9897592.05637142,1808.0
1562976000,0.097907,0.100602,0.089999,0.096115,0.095021,5089954.26815902,909.0
1563062400,0.096115,0.096584,0.085614,0.089751,0.088919,2106777.36168704,492.0
1563148800,0.089751,0.089751,0.080493,0.08568,0.085868,5093718.70754993,777.0
1563235200,0.08568,0.088348,0.078179,0.078584,0.081933,3440218.14949789,940.0
1563321600,0.078584,0.083802,0.076,0.0804,0.079065,2234975.16040781,568.0
1563408000,0.0804,0.09292,0.079827,0.088648,0.086494,5818776.31831059,1194.0
1563494400,0.088648,0.095,0.087256,0.092,0.090457,2447557.52469238,510.0
1563580800,0.092,0.097877,0.09199,0.094887,0.094348,1834433.29146884,456.0
1563667200,0.094887,0.094887,0.089,0.091084,0.090574,980981.16895958,387.0
1563753600,0.091084,0.09168,0.08616,0.088329,0.087961,1099488.19976117,303.0
1563840000,0.088329,0.088329,0.0833,0.084016,0.085071,1644917.7950213,488.0
1563926400,0.084016,0.086501,0.081528,0.085794,0.083586,1104720.73898293,435.0
1564012800,0.085794,0.087881,0.085176,0.085353,0.086713,1508445.41973816,348.0
1564099200,0.085353,0.08998,0.083742,0.087958,0.086727,1654880.89944595,472.0
1564185600,0.087958,0.090179,0.082812,0.084281,0.084864,2079361.27675592,503.0
1564272000,0.084281,0.084731,0.080472,0.08385,0.083051,967196.62844341,351.0
1564358400,0.08385,0.085508,0.082426,0.083363,0.083621,622210.14340536,239.0
1564444800,0.083363,0.085359,0.081801,0.083737,0.084072,2284602.99353685,366.0
1564531200,0.083737,0.085301,0.082983,0.08374,0.083608,3840962.53880616,334.0
1564617600,0.08374,0.083999,0.0818,0.083084,0.08261,838148.45248395,179.0
1564704000,0.083084,0.083415,0.08176,0.08213,0.082839,1563020.04105391,285.0
1564790400,0.08213,0.08296,0.081528,0.082229,0.082084,1856917.76944134,270.0
1564876800,0.082229,0.082685,0.081011,0.082305,0.081749,424939.94484292,182.0
1564963200,0.082305,0.084417,0.08136,0.082389,0.083241,2295299.74474071,432.0
1565049600,0.082389,0.082389,0.076925,0.078511,0.079589,3126301.49734177,614.0
1565136000,0.078511,0.079258,0.076808,0.078708,0.07815,2374508.75278035,465.0
1565222400,0.078708,0.078708,0.076,0.076748,0.076809,2956738.22632072,613.0
1565308800,0.076748,0.076748,0.071695,0.071712,0.073383,3801625.05076144,661.0
1565395200,0.071712,0.07435,0.07154,0.073565,0.072952,3235545.43654479,640.0
1565481600,0.073565,0.07981,0.07338,0.07832,0.076272,2149870.55714559,392.0
1565568000,0.07832,0.07832,0.07525,0.075281,0.076361,741567.99727857,169.0
1565654400,0.075281,0.075362,0.072496,0.074063,0.074357,641674.64542785,201.0
1565740800,0.074063,0.074063,0.065102,0.069072,0.069441,7124338.35674798,1010.0
1565827200,0.069072,0.070872,0.065553,0.07012,0.068292,3119127.78479642,764.0
1565913600,0.07012,0.07012,0.067124,0.06859,0.068279,1765080.08937718,421.0
1566000000,0.06859,0.069066,0.066782,0.067593,0.067926,577028.00945873,122.0
1566086400,0.067593,0.07151,0.067494,0.070648,0.07025,1790482.271512,264.0
1566172800,0.070648,0.071984,0.07036,0.071614,0.071026,621133.0980927,151.0
1566259200,0.071614,0.071824,0.06866,0.06866,0.069945,601731.19021684,179.0
1566345600,0.06866,0.06866,0.0658,0.066967,0.066946,978089.41133417,336.0
1566432000,0.066967,0.06941,0.065427,0.06826,0.067279,1236442.70629954,365.0
1566518400,0.06826,0.069315,0.067539,0.069145,0.068636,835828.54928907,209.0
1566604800,0.069145,0.07085,0.067619,0.070784,0.06903,1360076.60775203,361.0
1566691200,0.070784,0.072,0.06837,0.06941,0.070236,1592605.55636306,442.0
1566777600,0.06941,0.0714,0.06904,0.06947,0.070131,877634.28473728,248.0
1566864000,0.06947,0.069545,0.067451,0.068231,0.068065,535318.79121757,173.0
1566950400,0.068231,0.068302,0.06335,0.064107,0.064991,2508667.54750143,700.0
1567036800,0.064107,0.064107,0.060401,0.061224,0.062101,3429524.49995069,504.0
1567123200,0.061224,0.063289,0.061224,0.061957,0.062304,584158.51772264,218.0
1567209600,0.061957,0.073961,0.06031,0.062099,0.06252,2891205.0908107,552.0
1567296000,0.062099,0.062628,0.061063,0.062366,0.062073,465920.94836763,199.0
1567382400,0.062366,0.064004,0.06136,0.063176,0.062703,709865.24093594,244.0
1567468800,0.063176,0.06394,0.062449,0.063028,0.063108,1115818.55917342,268.0
1567555200,0.063028,0.063028,0.061442,0.06156,0.062112,1580035.72934226,257.0
1567641600,0.06156,0.061935,0.06005,0.060315,0.060767,2112478.17628758,353.0
1567728000,0.060315,0.060919,0.057746,0.058328,0.059346,3477238.3378062,665.0
1567814400,0.058328,0.06126,0.058135,0.060798,0.059855,1032615.90279071,298.0
1567900800,0.060798,0.0618,0.060191,0.061143,0.061191,1337281.33501472,281.0
1567987200,0.061143,0.0615,0.059623,0.060226,0.060718,2277173.6266237,528.0
1568073600,0.060226,0.06096,0.059002,0.059394,0.060075,898607.48073979,290.0
1568160000,0.059394,0.060098,0.058192,0.058795,0.059248,893193.29848162,299.0
1568246400,0.058795,0.058795,0.057702,0.058379,0.058074,2417408.8694371,510.0
1568332800,0.058379,0.0587,0.057535,0.057727,0.058076,2070332.42870183,421.0
1568419200,0.057727,0.059366,0.057328,0.058899,0.058496,799422.92064736,292.0
1568505600,0.058899,0.0598,0.058141,0.058194,0.059068,2078537.67176793,318.0
1568592000,0.058194,0.059044,0.05796,0.058653,0.058528,1142126.01095082,200.0
1568678400,0.058653,0.0667,0.058138,0.063458,0.062607,3879879.73008826,1047.0
1568764800,0.063458,0.0963,0.063458,0.083554,0.080083,30097677.51348228,5845.0
1568851200,0.083554,0.088841,0.074073,0.08087,0.081816,22498464.39654532,4123.0
1568937600,0.08087,0.08087,0.070597,0.07221,0.075256,7757284.67756353,1296.0
1569024000,0.07221,0.073863,0.069461,0.069531,0.071373,3556084.31837566,669.0
1569110400,0.069531,0.069972,0.066539,0.068428,0.067816,3797612.80498917,829.0
1569196800,0.068428,0.0688,0.063336,0.063501,0.065919,4684506.12459343,907.0
1569283200,0.063501,0.064933,0.052489,0.05406,0.056689,15097099.75669136,2614.0
1569369600,0.05406,0.0604,0.052406,0.057373,0.056323,7574340.41251234,1944.0
1569456000,0.057373,0.062248,0.05377,0.059029,0.057997,7781251.05373679,1590.0
1569542400,0.059029,0.05944,0.055699,0.058848,0.05779,2625013.34768558,485.0
1569628800,0.058848,0.059291,0.057357,0.058304,0.058517,825965.43418756,232.0
1569715200,0.058304,0.058608,0.056696,0.058181,0.057554,708629.93567313,205.0
1569801600,0.058181,0.062201,0.0565,0.06193,0.059854,2233428.58136563,618.0
1569888000,0.06193,0.062201,0.058117,0.058833,0.059502,2552165.89831929,631.0
1569974400,0.058806,0.059762,0.057651,0.059714,0.058565,1362441.09081301,258.0
1570060800,0.059714,0.059961,0.058,0.058713,0.058644,750433.14248059,269.0
1570147200,0.058713,0.059797,0.057823,0.058557,0.058824,2946532.0858499,314.0
1570233600,0.058557,0.05924,0.058,0.05902,0.058386,3445282.61519374,398.0
1570320000,0.05902,0.0592,0.057356,0.058568,0.058316,1525706.29696898,348.0
1570406400,0.058568,0.063765,0.058007,0.062102,0.062323,4042550.01223658,987.0
1570492800,0.062102,0.063708,0.060624,0.061841,0.061533,2011801.64801592,352.0
1570579200,0.061841,0.065207,0.061232,0.06305,0.06328,4152181.51135578,631.0
1570665600,0.06305,0.063305,0.06095,0.061685,0.061942,1814476.46274801,296.0
1570752000,0.061685,0.062999,0.0593,0.059742,0.061002,3150553.73253406,672.0
1570838400,0.059742,0.061603,0.059742,0.060755,0.061107,124779.40559618,113.0
1570924800,0.060755,0.062589,0.060755,0.0613,0.061631,809395.36223628,171.0
1571011200,0.0613,0.065966,0.0613,0.065966,0.063735,2680495.32147169,538.0
1571097600,0.065966,0.066581,0.062396,0.063369,0.064839,2095416.59459734,472.0
1571184000,0.063369,0.064237,0.060581,0.062054,0.061406,1940534.71350849,270.0
1571270400,0.062054,0.06508,0.061061,0.065043,0.063099,1657716.11347727,424.0
1571356800,0.065043,0.065047,0.061993,0.063461,0.06376,3568332.28294867,502.0
1571443200,0.063461,0.063716,0.062369,0.062428,0.062678,517754.89059576,121.0
1571529600,0.062428,0.063893,0.061893,0.063351,0.062625,952995.47993053,194.0
1571616000,0.063351,0.064119,0.06283,0.064047,0.063367,3101201.58001637,348.0
1571702400,0.064047,0.064834,0.063088,0.063225,0.064258,1161010.82220796,303.0
1571788800,0.063225,0.063433,0.057165,0.059843,0.05897,4780808.6926477,752.0
1571875200,0.059734,0.06161,0.058542,0.060226,0.060283,2217281.50021895,388.0
1571961600,0.060226,0.078,0.059603,0.064396,0.064555,7695988.69144073,1160.0
1572048000,0.064396,0.0682,0.06165,0.062993,0.065406,12141006.17432719,1494.0
1572134400,0.062993,0.065584,0.062217,0.06502,0.064268,2653460.3167997,372.0
1572220800,0.06502,0.069189,0.064493,0.064493,0.066406,1858794.90313649,430.0
1572307200,0.064493,0.06987,0.064493,0.066456,0.067091,1928020.82120188,393.0
1572393600,0.066456,0.067054,0.062897,0.064012,0.064072,1505610.9468337,402.0
1572480000,0.064012,0.065183,0.062444,0.06488,0.064047,4947095.01895501,515.0
1572566400,0.06488,0.072189,0.064712,0.069611,0.069421,4244192.94645506,970.0
1572652800,0.069611,0.071351,0.06908,0.071243,0.069978,1116194.40864549,325.0
1572739200,0.071243,0.072,0.068031,0.068662,0.069616,2126870.48389092,385.0
1572825600,0.06853,0.079897,0.067719,0.079453,0.072769,3012348.60181533,701.0
1572912000,0.079453,0.08872,0.078381,0.0823,0.083241,11322290.30154774,2873.0
1572998400,0.0823,0.0829,0.06672,0.077148,0.078442,8436102.2655658,1059.0
1573084800,0.077148,0.077148,0.072617,0.074432,0.074837,2778755.21971762,726.0
1573171200,0.074432,0.076737,0.068307,0.071818,0.070407,6754761.47993589,659.0
1573257600,0.071818,0.073073,0.070668,0.073,0.072423,624780.00767369,180.0
1573344000,0.073,0.0815,0.073,0.079189,0.078617,8734682.91004791,1095.0
1573430400,0.079189,0.081138,0.075882,0.0803,0.078362,3954319.03908307,597.0
