,open,high,low,close,vwap,volume,count
1567900800,2.0281,2.15158,2.0237,2.12435,2.09585,30038.22795454,1110.0
1567987200,2.12435,2.12531,1.99655,2.08964,2.07332,35687.73866862,1230.0
1568073600,2.0871,2.12321,2.0066,2.02487,2.06614,34068.58766315,1205.0
1568160000,2.02487,2.04699,1.96772,1.99502,1.99992,24697.95466089,1048.0
1568246400,1.99502,2.02014,1.96128,2.00563,1.98563,38541.28606455,1097.0
1568332800,2.00563,2.06064,1.99682,2.0215,2.02741,32382.39264358,865.0
1568419200,2.02351,2.079,1.99669,2.06057,2.04252,31574.40806964,1108.0
1568505600,2.06057,2.08,2.04081,2.06917,2.06154,34528.24753468,1097.0
1568592000,2.06917,2.10637,1.989,2.04781,2.05898,50889.15876282,1177.0
1568678400,2.04781,2.16499,2.02176,2.10922,2.1089,58815.84556499,1401.0
1568764800,2.10351,2.316,2.10351,2.26748,2.21794,64643.35370422,1473.0
1568851200,2.26748,2.26748,2.07631,2.21674,2.16208,45243.32712674,1603.0
1568937600,2.21674,2.22686,2.15278,2.19757,2.17631,28143.49923342,1444.0
1569024000,2.19757,2.20097,2.13525,2.14836,2.17005,29544.8428174,1599.0
1569110400,2.14836,2.14898,2.05501,2.09701,2.1007,14605.16654491,536.0
1569196800,2.09701,2.09701,1.95753,1.9578,2.04405,30452.2982306,1195.0
1569283200,1.9578,1.99567,1.45925,1.56447,1.71867,96294.70625626,1951.0
1569369600,1.56447,1.69512,1.53836,1.64293,1.62122,27721.58909897,862.0
1569456000,1.64293,1.68049,1.499,1.60377,1.59981,34819.18892086,1468.0
1569542400,1.60377,1.64643,1.54873,1.62857,1.59965,44153.99678219,1098.0
1569628800,1.62857,1.68226,1.61465,1.656,1.64773,22662.89484742,1067.0
1569715200,1.656,1.65931,1.56919,1.63284,1.60839,23234.43794325,1025.0
1569801600,1.63284,1.72066,1.571,1.70706,1.64616,38793.62872981,978.0
1569888000,1.70706,1.75641,1.67944,1.69025,1.71322,37741.61568269,836.0
1569974400,1.69025,1.70934,1.6527,1.70934,1.68159,25730.91853957,760.0
1570060800,1.70934,1.71199,1.64808,1.68703,1.68055,27442.82565149,805.0
1570147200,1.68703,1.73205,1.64278,1.69549,1.6781,23000.87773653,546.0
1570233600,1.69549,1.73266,1.67595,1.72661,1.69988,21459.89572586,558.0
1570320000,1.72661,1.72823,1.667,1.689,1.70064,29768.12824663,576.0
1570406400,1.689,1.81628,1.68072,1.79037,1.74149,41172.5778859,867.0
1570492800,1.79037,1.85262,1.76525,1.80372,1.79739,33720.82719411,873.0
1570579200,1.80372,1.88986,1.79584,1.87162,1.84903,46482.32383414,1073.0
1570665600,1.87162,1.87162,1.78086,1.80427,1.82234,39245.42379263,1002.0
1570752000,1.80427,1.84699,1.74903,1.78644,1.78996,38967.77005074,949.0
1570838400,1.78226,1.81904,1.77516,1.77704,1.79085,37333.3396863,939.0
1570924800,1.77704,1.81372,1.766,1.79301,1.7934,36955.52182193,901.0
1571011200,1.79301,1.82548,1.776,1.8232,1.7986,46047.16290545,876.0
1571097600,1.8232,1.8352,1.73016,1.7389,1.78543,37659.60596184,1072.0
1571184000,1.7389,1.7548,1.61786,1.67288,1.68573,41196.22566342,1124.0
1571270400,1.67288,1.76451,1.65227,1.74044,1.70731,48828.86721144,1218.0
1571356800,1.74044,1.75305,1.64666,1.69674,1.69517,37899.95785689,796.0
1571443200,1.69674,1.69896,1.66804,1.68659,1.6882,34297.95424786,642.0
1571529600,1.68659,1.7369,1.66732,1.7216,1.69612,29082.67092998,660.0
1571616000,1.7216,1.72766,1.68857,1.70674,1.70615,32916.58534259,753.0
1571702400,1.70674,1.71931,1.66863,1.67,1.70252,27446.87885167,727.0
1571788800,1.67,1.67261,1.50001,1.55098,1.5795,44951.85699838,1007.0
1571875200,1.55098,1.61173,1.51751,1.58905,1.56994,36284.24317124,768.0
1571961600,1.58905,1.78583,1.57325,1.7691,1.66078,31530.86755309,830.0
1572048000,1.7691,1.92,1.74973,1.82518,1.80905,35973.93476994,836.0
1572134400,1.82518,2.4044,1.75575,2.30457,2.10603,63085.26847611,531.0
1572220800,2.30457,2.73956,2.2398,2.31137,2.42049,101830.6934765,1540.0
1572307200,2.31,2.40297,2.23983,2.30369,2.30805,53288.80968043,1201.0
1572393600,2.30369,2.343,2.07356,2.18026,2.18275,56893.04124537,1147.0
1572480000,2.18026,2.2307,2.08018,2.14353,2.16214,38172.95814722,1185.0
1572566400,2.14353,2.18149,2.08185,2.16141,2.12422,27062.28924931,1005.0
1572652800,2.16141,2.23468,2.1473,2.18425,2.19266,23642.36435413,1023.0
1572739200,2.18425,2.18971,2.09245,2.12728,2.13798,35428.37224336,1083.0
1572825600,2.12728,2.2903,2.08575,2.26383,2.20353,40722.98766091,1273.0
1572912000,2.26383,2.2778,2.1798,2.25447,2.24374,39652.79828038,1312.0
1572998400,2.25447,2.33814,2.23735,2.28366,2.27444,33761.78680592,1514.0
1573084800,2.28366,2.30548,2.16259,2.2,2.21917,50065.12593393,1478.0
1573171200,2.2,2.23,2.07595,2.15071,2.1498,33220.33922487,1272.0
1573257600,2.15071,2.1586,2.10009,2.13145,2.12978,28549.45210849,1127.0
1573344000,2.13145,2.20602,2.102,2.18846,2.15487,47536.8961095,1207.0
1573430400,2.18846,2.1942,2.07369,2.12766,2.12661,27206.82085268,1034.0
